,epoch,G_loss,D_loss,F1_score,Precision,Recall
0,0,12.941276550292969,-30.001684188842773,0.3229819810836554,0.4129392795746995,0.29211738779769114
1,1,10.899384498596191,-11.012736320495605,0.1713112304638122,0.2528891874225191,0.1671006944313896
2,2,5.090885162353516,-10.291007041931152,0.65872593259077,0.5634715154292007,0.8313468215162473
3,3,2.012350559234619,-22.748088836669922,0.6098234946302818,0.546230991676223,0.7128572381921712
4,4,4.394643783569336,-3.5917282104492188,0.5788435163505876,0.5197693333081493,0.6876168535787581
5,5,-10.572284698486328,3.0127973556518555,0.6075970921901367,0.5145557555195859,0.7653912926752465
6,6,-23.474491119384766,-2.682229995727539,0.6204260012381817,0.5063713570779348,0.8138688567740233
7,7,-20.027013778686523,-0.09997177124023438,0.6227479881274586,0.5079226776207285,0.8124666131843888
8,8,-17.316394805908203,0.429901123046875,0.6577340511400236,0.5015739215719924,0.9568142360363618
9,9,-15.895679473876953,-0.22867393493652344,0.6657333943643795,0.5000265858465294,0.9959268161615173
10,10,-14.846206665039062,0.083587646484375,0.6666666621874997,0.49999999998047245,0.9999999999218826
11,11,-13.173307418823242,-0.013429641723632812,0.6666666621874997,0.49999999998047245,0.9999999999218826
12,12,-11.648344993591309,0.0056743621826171875,0.6666666621874997,0.49999999998047245,0.9999999999218826
13,13,-9.998571395874023,0.006731986999511719,0.6666666621874997,0.49999999998047245,0.9999999999218826
14,14,-8.98978042602539,0.0030145645141601562,0.6666666621874997,0.49999999998047245,0.9999999999218826
15,15,-7.878750801086426,0.0012760162353515625,0.6666666621874997,0.49999999998047245,0.9999999999218826
16,16,-7.636377334594727,0.005225658416748047,0.6666666621874997,0.49999999998047245,0.9999999999218826
17,17,-6.070197582244873,-0.0005245208740234375,0.6666666621874997,0.49999999998047245,0.9999999999218826
18,18,-3.801104784011841,0.0007596015930175781,0.6666666621874997,0.49999999998047245,0.9999999999218826
19,19,-4.9633355140686035,-0.0020046234130859375,0.6666666621874997,0.49999999998047245,0.9999999999218826
20,20,-3.6518287658691406,-0.003214597702026367,0.6666666621874997,0.49999999998047245,0.9999999999218826
21,21,-2.54304575920105,0.002178192138671875,0.6666666621874997,0.49999999998047245,0.9999999999218826
22,22,-1.9922398328781128,0.001391768455505371,0.6666666621874997,0.49999999998047245,0.9999999999218826
23,23,-1.8872451782226562,0.0032428503036499023,0.6666666621874997,0.49999999998047245,0.9999999999218826
24,24,-1.4557156562805176,-0.0017480850219726562,0.661656338938191,0.49688806173557293,0.9913528311191391
25,25,0.027428392320871353,0.015436068177223206,0.618452895062674,0.4808490460362036,0.9109074518519158
26,26,-0.519523024559021,-0.002003401517868042,0.5154865522277227,0.4333760475035324,0.729884481780587
27,27,-1.3949971199035645,0.0006078481674194336,0.6195868626051525,0.47898897834970433,0.9154814368942947
28,28,-0.24271544814109802,8.539855480194092e-05,0.4188249238254294,0.363787921028149,0.5969050480302888
29,29,-0.5356379747390747,-0.0007137954235076904,0.13821393789825073,0.12037911783533023,0.1906717414380952
30,30,0.815293550491333,-0.005064845085144043,0.029326855712547673,0.027839795159732932,0.038745325851673874
31,31,0.2006373554468155,0.0011825039982795715,0.0,0.0,0.0
32,32,1.7172636985778809,0.0009047985076904297,0.0,0.0,0.0
33,33,0.318185955286026,0.004443109035491943,0.0,0.0,0.0
34,34,1.5957626104354858,0.0031915903091430664,0.0,0.0,0.0
