,epoch,G_loss,D_loss,F1_score,Precision,Recall
0,0,-2.066887378692627,-0.2933003306388855,0.44927246148449546,0.45146874428337735,0.5669404379898954
1,1,-4.232617378234863,-0.14096730947494507,0.6625775589318116,0.5188658829664303,0.9239783653124306
2,2,-4.675310134887695,0.2915571331977844,0.6602091643985836,0.5035453066901779,0.9595853364634955
3,3,-4.56820011138916,0.1776188611984253,0.6556292804981452,0.5041557453339868,0.9393696580462714
4,4,-6.263319969177246,0.24387159943580627,0.6552164706784038,0.5054727630699798,0.9334101227903259
5,5,-6.3013916015625,0.0641297996044159,0.6662102746181623,0.5021033591156352,0.9899672809055703
6,6,-9.483418464660645,0.06588630378246307,0.6666317357647698,0.5001724711303954,0.9991653311185288
7,7,-10.008773803710938,0.09888532757759094,0.666700136111198,0.500037707371118,0.9999999999218826
8,8,-10.494235038757324,0.25946369767189026,0.6666815394869212,0.5000167588207594,0.9999999999218826
9,9,-11.908018112182617,0.07685992121696472,0.6666666621874997,0.49999999998047245,0.9999999999218826
10,10,-10.360591888427734,0.26747778058052063,0.6666666621874997,0.49999999998047245,0.9999999999218826
11,11,-10.662336349487305,0.12058722972869873,0.6666666621874997,0.49999999998047245,0.9999999999218826
12,12,-8.937063217163086,0.018953489139676094,0.6666666621874997,0.49999999998047245,0.9999999999218826
13,13,-11.075098037719727,0.04861776530742645,0.6666666621874997,0.49999999998047245,0.9999999999218826
14,14,-10.758004188537598,-0.15957105159759521,0.6666666621874997,0.49999999998047245,0.9999999999218826
15,15,-13.711841583251953,0.10104742646217346,0.6666666621874997,0.49999999998047245,0.9999999999218826
16,16,-12.692180633544922,0.051107995212078094,0.6666666621874997,0.49999999998047245,0.9999999999218826
17,17,-13.892450332641602,0.09843780845403671,0.6666666621874997,0.49999999998047245,0.9999999999218826
18,18,-14.216450691223145,-0.03775765001773834,0.6666666621874997,0.49999999998047245,0.9999999999218826
19,19,-14.082930564880371,0.13528454303741455,0.6666666621874997,0.49999999998047245,0.9999999999218826
20,20,-15.242335319519043,-0.0015367306768894196,0.6666666621874997,0.49999999998047245,0.9999999999218826
21,21,-15.592708587646484,0.033628642559051514,0.6666666621874997,0.49999999998047245,0.9999999999218826
22,22,-16.59613037109375,0.11906715482473373,0.6666666621874997,0.49999999998047245,0.9999999999218826
23,23,-16.279090881347656,0.0691155344247818,0.6666666621874997,0.49999999998047245,0.9999999999218826
24,24,-16.351383209228516,-0.004134496673941612,0.6666666621874997,0.49999999998047245,0.9999999999218826
25,25,-17.714637756347656,0.10441598296165466,0.6666666621874997,0.49999999998047245,0.9999999999218826
26,26,-18.399002075195312,0.05956967920064926,0.6666666621874997,0.49999999998047245,0.9999999999218826
27,27,-18.00782012939453,-0.04563150554895401,0.6666666621874997,0.49999999998047245,0.9999999999218826
28,28,-19.380342483520508,-0.10629066824913025,0.6666666621874997,0.49999999998047245,0.9999999999218826
29,29,-20.945035934448242,0.0572560615837574,0.6666666621874997,0.49999999998047245,0.9999999999218826
30,30,-20.946514129638672,0.0667373538017273,0.6666666621874997,0.49999999998047245,0.9999999999218826
31,31,-22.654048919677734,0.0845261812210083,0.6666666621874997,0.49999999998047245,0.9999999999218826
32,32,-23.070053100585938,0.02937239781022072,0.6666666621874997,0.49999999998047245,0.9999999999218826
