,epoch,G_loss,D_loss,F1_score,Precision,Recall
0,0,14.407930374145508,-30.29000473022461,0.29889970124479703,0.5887470365257157,0.2600327189967785
1,1,-0.08733189105987549,-34.069236755371094,0.010773036869028531,0.029359375821477948,0.009198050212956617
2,2,-0.08421888947486877,-10.406621932983398,0.6290349567812209,0.5722634398289673,0.7645065437436918
3,3,6.982987403869629,-17.040115356445312,0.6728388402376471,0.6181596980094763,0.7583466879749428
4,4,-2.5229218006134033,-0.9260039329528809,0.6207219398276412,0.5769635974690839,0.6998530982359221
5,5,-8.318904876708984,0.26271724700927734,0.5900095841979889,0.5411780286429764,0.6834768963141237
6,6,-7.703946113586426,0.1102290153503418,0.6518852174459651,0.4998644452883707,0.9427417200118232
7,7,-4.355850696563721,-0.011106491088867188,0.6653393552479371,0.5003690073350411,0.992788461460901
8,8,-0.7624611854553223,0.03615248203277588,0.640422033832007,0.5045982944609562,0.9031116452285899
9,9,0.6275103092193604,0.02129557728767395,0.4125414056528382,0.47836496887315083,0.45734842410956944
10,10,1.7282676696777344,0.0041228532791137695,0.11763458094032754,0.30013541811281896,0.09840745191538877
11,11,2.840630531311035,0.00037598609924316406,0.0023287505841811263,0.03325572562226302,0.0012520032050303922
12,12,4.362424373626709,-0.0016326904296875,0.0,0.0,0.0
13,13,4.310093879699707,0.0037126541137695312,0.0,0.0,0.0
14,14,2.9705514907836914,-4.7206878662109375e-05,0.0,0.0,0.0
15,15,4.928097724914551,0.0029358863830566406,0.0,0.0,0.0
16,16,5.1135358810424805,0.0007672309875488281,0.0,0.0,0.0
17,17,6.656672954559326,0.0007634162902832031,0.0,0.0,0.0
18,18,5.237143516540527,0.0005917549133300781,0.0,0.0,0.0
19,19,6.5962324142456055,0.0006723403930664062,0.0,0.0,0.0
20,20,6.0164899826049805,0.0002040863037109375,0.0,0.0,0.0
21,21,5.991506576538086,7.2479248046875e-05,0.0,0.0,0.0
22,22,6.117714881896973,-0.00012636184692382812,0.0,0.0,0.0
23,23,6.890286445617676,0.0010743141174316406,0.0,0.0,0.0
24,24,7.236498832702637,0.001293182373046875,0.0,0.0,0.0
25,25,6.431232452392578,0.0026497840881347656,0.0,0.0,0.0
26,26,7.249949932098389,-0.0009222030639648438,0.0,0.0,0.0
27,27,6.740346908569336,0.0004248619079589844,0.0,0.0,0.0
28,28,5.834754467010498,-0.0005831718444824219,0.0,0.0,0.0
29,29,6.7456374168396,-0.00024890899658203125,0.0,0.0,0.0
30,30,6.547048568725586,-0.0006732940673828125,0.0,0.0,0.0
31,31,7.237798690795898,0.000270843505859375,0.0,0.0,0.0
32,32,6.718894958496094,0.000553131103515625,0.0,0.0,0.0
33,33,7.727824687957764,-0.00022172927856445312,0.0,0.0,0.0
34,34,9.03645133972168,0.0006170272827148438,0.0,0.0,0.0
